,bodyId_pre,bodyId_post,roi,weight,type_pre,instance_pre,type_post,instance_post
15835,39572,24164,LO(R),1,TmY17,TmY17_R,LC10a,LC10a_R
15836,39576,34838,LO(R),2,TmY20,TmY20_R,LC10a,LC10a_R
15837,39590,23210,LO(R),7,TmY3,TmY3_R,LC10a,LC10a_R
15838,39591,21426,LO(R),2,TmY21,TmY21_R,LC10a,LC10a_R
15839,39591,21632,LO(R),11,TmY21,TmY21_R,LC10a,LC10a_R
15840,39591,21984,LO(R),4,TmY21,TmY21_R,LC10a,LC10a_R
15841,39591,22510,LO(R),2,TmY21,TmY21_R,LC10a,LC10a_R
15842,39591,22997,LO(R),5,TmY21,TmY21_R,LC10a,LC10a_R
15843,39591,23499,LO(R),1,TmY21,TmY21_R,LC10a,LC10a_R
15844,39591,23686,LO(R),13,TmY21,TmY21_R,LC10a,LC10a_R
15845,39591,24854,LO(R),1,TmY21,TmY21_R,LC10a,LC10a_R
15846,39604,24909,LO(R),3,Y3,Y3_R,LC10a,LC10a_R
15847,39614,23830,AOTU(R),2,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15848,39614,24208,AOTU(R),2,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15849,39614,26373,AOTU(R),8,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15850,39614,26560,AOTU(R),2,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15851,39614,26788,AOTU(R),7,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15852,39614,26976,AOTU(R),2,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15853,39614,27709,AOTU(R),6,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15854,39614,28654,AOTU(R),5,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15855,39614,31250,AOTU(R),3,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15856,39614,31634,AOTU(R),1,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15857,39614,31878,AOTU(R),6,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15858,39614,33177,AOTU(R),2,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15859,39614,35250,AOTU(R),1,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15860,39614,36421,AOTU(R),2,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15861,39616,26788,LO(R),9,TmY21,TmY21_R,LC10a,LC10a_R
15862,39616,31878,LO(R),1,TmY21,TmY21_R,LC10a,LC10a_R
15863,39618,21426,LO(R),4,Tm16,Tm16_R,LC10a,LC10a_R
15864,39618,23686,LO(R),5,Tm16,Tm16_R,LC10a,LC10a_R
15865,39618,24854,LO(R),2,Tm16,Tm16_R,LC10a,LC10a_R
15866,39637,25088,LO(R),1,TmY13,TmY13_R,LC10a,LC10a_R
15867,39637,30993,LO(R),1,TmY13,TmY13_R,LC10a,LC10a_R
15868,39639,24071,LO(R),5,Tm16,Tm16_R,LC10a,LC10a_R
15869,39639,31623,LO(R),1,Tm16,Tm16_R,LC10a,LC10a_R
15870,39642,23128,AOTU(R),1,MeTu1,MeTu1_R,LC10a,LC10a_R
15871,39642,24211,CentralBrain-unspecified,1,MeTu1,MeTu1_R,LC10a,LC10a_R
15872,39642,25296,CentralBrain-unspecified,1,MeTu1,MeTu1_R,LC10a,LC10a_R
15873,39659,23377,LO(R),1,Tm26,Tm26_R,LC10a,LC10a_R
15874,39659,23463,LO(R),2,Tm26,Tm26_R,LC10a,LC10a_R
15875,39659,25167,LO(R),2,Tm26,Tm26_R,LC10a,LC10a_R
15876,39664,37871,LO(R),1,LLPC1,LLPC1_R,LC10a,LC10a_R
15877,39667,21065,AOTU(R),1,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15878,39667,21238,AOTU(R),3,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15879,39667,21426,AOTU(R),4,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15880,39667,21632,AOTU(R),10,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15881,39667,21984,AOTU(R),4,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15882,39667,22248,AOTU(R),10,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15883,39667,22397,AOTU(R),1,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15884,39667,22510,AOTU(R),3,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15885,39667,22997,AOTU(R),2,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15886,39667,23128,AOTU(R),8,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15887,39667,23154,AOTU(R),5,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15888,39667,23421,AOTU(R),7,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15889,39667,23463,AOTU(R),2,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15890,39667,23686,AOTU(R),1,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15891,39667,24208,AOTU(R),6,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15892,39667,24211,AOTU(R),13,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15893,39667,24492,AOTU(R),2,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15894,39667,25446,AOTU(R),1,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15895,39667,25641,AOTU(R),1,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15896,39667,25952,AOTU(R),1,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15897,39667,26811,AOTU(R),2,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15898,39667,27067,AOTU(R),3,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15899,39667,27704,AOTU(R),4,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15900,39667,29092,AOTU(R),1,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15901,39667,31634,AOTU(R),1,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15902,39667,32336,AOTU(R),2,LC10c-2,LC10c-2_R,LC10a,LC10a_R
15903,39670,24071,LO(R),1,LLPC3,LLPC3_R,LC10a,LC10a_R
15904,39670,27300,LO(R),1,LLPC3,LLPC3_R,LC10a,LC10a_R
15905,39670,34756,LO(R),2,LLPC3,LLPC3_R,LC10a,LC10a_R
15906,39694,24545,LO(R),1,Y3,Y3_R,LC10a,LC10a_R
15907,39698,21238,LO(R),3,TmY5a,TmY5a_R,LC10a,LC10a_R
15908,39698,23154,LO(R),2,TmY5a,TmY5a_R,LC10a,LC10a_R
15909,39701,24492,LO(R),1,TmY5a,TmY5a_R,LC10a,LC10a_R
15910,39711,22148,LO(R),4,Tm16,Tm16_R,LC10a,LC10a_R
15911,39711,24071,LO(R),2,Tm16,Tm16_R,LC10a,LC10a_R
15912,39711,25198,LO(R),1,Tm16,Tm16_R,LC10a,LC10a_R
15913,39711,27579,LO(R),1,Tm16,Tm16_R,LC10a,LC10a_R
15914,39721,21065,LO(R),1,TmY4,TmY4_R,LC10a,LC10a_R
15915,39721,23154,LO(R),1,TmY4,TmY4_R,LC10a,LC10a_R
15916,39725,21983,LO(R),1,Li14,Li14_R,LC10a,LC10a_R
15917,39725,23210,LO(R),5,Li14,Li14_R,LC10a,LC10a_R
15918,39725,24164,LO(R),2,Li14,Li14_R,LC10a,LC10a_R
15919,39725,25167,LO(R),2,Li14,Li14_R,LC10a,LC10a_R
15920,39725,26450,LO(R),12,Li14,Li14_R,LC10a,LC10a_R
15921,39725,28599,LO(R),9,Li14,Li14_R,LC10a,LC10a_R
15922,39725,29359,LO(R),9,Li14,Li14_R,LC10a,LC10a_R
15923,39725,29359,Optic-unspecified(R),1,Li14,Li14_R,LC10a,LC10a_R
15924,39725,32614,LO(R),1,Li14,Li14_R,LC10a,LC10a_R
15925,39725,32946,LO(R),2,Li14,Li14_R,LC10a,LC10a_R
15926,39725,42452,LO(R),6,Li14,Li14_R,LC10a,LC10a_R
15927,39725,54562,LO(R),7,Li14,Li14_R,LC10a,LC10a_R
15928,39725,57264,LO(R),5,Li14,Li14_R,LC10a,LC10a_R
15929,39725,70408,LO(R),1,Li14,Li14_R,LC10a,LC10a_R
15930,39725,84470,LO(R),2,Li14,Li14_R,LC10a,LC10a_R
15931,39728,23677,LO(R),1,Tlp12,Tlp12_R,LC10a,LC10a_R
15932,39728,24592,LO(R),1,Tlp12,Tlp12_R,LC10a,LC10a_R
15933,39732,54562,LO(R),5,Tlp12,Tlp12_R,LC10a,LC10a_R
15934,39732,57264,LO(R),2,Tlp12,Tlp12_R,LC10a,LC10a_R
15935,39732,70408,LO(R),2,Tlp12,Tlp12_R,LC10a,LC10a_R
15936,39738,21632,LO(R),8,Li13,Li13_R,LC10a,LC10a_R
15937,39738,22510,LO(R),9,Li13,Li13_R,LC10a,LC10a_R
15938,39738,22750,LO(R),5,Li13,Li13_R,LC10a,LC10a_R
15939,39738,22989,LO(R),1,Li13,Li13_R,LC10a,LC10a_R
15940,39738,22997,LO(R),13,Li13,Li13_R,LC10a,LC10a_R
15941,39738,23128,LO(R),1,Li13,Li13_R,LC10a,LC10a_R
15942,39738,23421,LO(R),9,Li13,Li13_R,LC10a,LC10a_R
15943,39738,23686,LO(R),5,Li13,Li13_R,LC10a,LC10a_R
15944,39738,23830,LO(R),2,Li13,Li13_R,LC10a,LC10a_R
15945,39738,24545,LO(R),1,Li13,Li13_R,LC10a,LC10a_R
15946,39738,24769,LO(R),1,Li13,Li13_R,LC10a,LC10a_R
15947,39738,24854,LO(R),1,Li13,Li13_R,LC10a,LC10a_R
15948,39738,25296,LO(R),1,Li13,Li13_R,LC10a,LC10a_R
15949,39738,25952,LO(R),2,Li13,Li13_R,LC10a,LC10a_R
15950,39754,22510,LO(R),2,Tm24,Tm24_R,LC10a,LC10a_R
15951,39754,23421,LO(R),1,Tm24,Tm24_R,LC10a,LC10a_R
15952,39754,24545,LO(R),1,Tm24,Tm24_R,LC10a,LC10a_R
15953,39754,24854,LO(R),1,Tm24,Tm24_R,LC10a,LC10a_R
15954,39792,25067,LO(R),5,Tm16,Tm16_R,LC10a,LC10a_R
15955,39792,27067,LO(R),2,Tm16,Tm16_R,LC10a,LC10a_R
15956,39795,24208,AOTU(R),2,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15957,39795,24854,AOTU(R),2,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15958,39795,25296,AOTU(R),4,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15959,39795,25472,AOTU(R),4,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15960,39795,26373,AOTU(R),5,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15961,39795,26788,AOTU(R),10,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15962,39795,26976,AOTU(R),11,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15963,39795,27709,AOTU(R),10,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15964,39795,36421,AOTU(R),3,LC10c-1,LC10c-1_R,LC10a,LC10a_R
15965,39797,22505,LO(R),1,LLPC3,LLPC3_R,LC10a,LC10a_R
15966,39797,22831,LO(R),2,LLPC3,LLPC3_R,LC10a,LC10a_R
15967,39797,24505,LO(R),1,LLPC3,LLPC3_R,LC10a,LC10a_R
15968,39797,25400,LO(R),1,LLPC3,LLPC3_R,LC10a,LC10a_R
15969,39803,23002,LO(R),1,LLPC2,LLPC2_R,LC10a,LC10a_R
15970,39803,24482,LO(R),2,LLPC2,LLPC2_R,LC10a,LC10a_R
15971,39803,24784,LO(R),3,LLPC2,LLPC2_R,LC10a,LC10a_R
15972,39803,25394,LO(R),4,LLPC2,LLPC2_R,LC10a,LC10a_R
15973,39803,27334,LO(R),4,LLPC2,LLPC2_R,LC10a,LC10a_R
15974,39803,28259,LO(R),2,LLPC2,LLPC2_R,LC10a,LC10a_R
15975,39821,27704,LO(R),1,Tm26,Tm26_R,LC10a,LC10a_R
15976,39821,29744,LO(R),1,Tm26,Tm26_R,LC10a,LC10a_R
15977,39832,21426,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
15978,39832,22148,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
15979,39832,23499,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
15980,39832,23830,LO(R),6,Li34a,Li34a_R,LC10a,LC10a_R
15981,39832,23868,LO(R),2,Li34a,Li34a_R,LC10a,LC10a_R
15982,39832,24071,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
15983,39832,24545,LO(R),3,Li34a,Li34a_R,LC10a,LC10a_R
15984,39832,24909,LO(R),5,Li34a,Li34a_R,LC10a,LC10a_R
15985,39832,25198,LO(R),2,Li34a,Li34a_R,LC10a,LC10a_R
15986,39832,25400,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
15987,39832,25472,LO(R),2,Li34a,Li34a_R,LC10a,LC10a_R
15988,39832,26373,LO(R),2,Li34a,Li34a_R,LC10a,LC10a_R
15989,39832,27579,LO(R),2,Li34a,Li34a_R,LC10a,LC10a_R
15990,39835,23377,LO(R),4,TmY13,TmY13_R,LC10a,LC10a_R
15991,39835,24283,LO(R),4,TmY13,TmY13_R,LC10a,LC10a_R
15992,39837,21065,LO(R),1,LC20b,LC20b_R,LC10a,LC10a_R
15993,39837,21199,LO(R),5,LC20b,LC20b_R,LC10a,LC10a_R
15994,39837,21983,LO(R),14,LC20b,LC20b_R,LC10a,LC10a_R
15995,39837,24482,LO(R),26,LC20b,LC20b_R,LC10a,LC10a_R
15996,39837,24784,LO(R),11,LC20b,LC20b_R,LC10a,LC10a_R
15997,39837,25167,LO(R),11,LC20b,LC20b_R,LC10a,LC10a_R
15998,39837,25394,LO(R),14,LC20b,LC20b_R,LC10a,LC10a_R
15999,39837,26450,LO(R),2,LC20b,LC20b_R,LC10a,LC10a_R
16000,39837,27334,LO(R),16,LC20b,LC20b_R,LC10a,LC10a_R
16001,39837,29359,LO(R),11,LC20b,LC20b_R,LC10a,LC10a_R
16002,39837,32614,LO(R),7,LC20b,LC20b_R,LC10a,LC10a_R
16003,39837,52329,LO(R),2,LC20b,LC20b_R,LC10a,LC10a_R
16004,39837,57264,LO(R),11,LC20b,LC20b_R,LC10a,LC10a_R
16005,39837,70408,LO(R),1,LC20b,LC20b_R,LC10a,LC10a_R
16006,39837,84104,LO(R),1,LC20b,LC20b_R,LC10a,LC10a_R
16007,39842,23499,LO(R),1,Tm16,Tm16_R,LC10a,LC10a_R
16008,39842,23830,LO(R),1,Tm16,Tm16_R,LC10a,LC10a_R
16009,39842,23890,LO(R),1,Tm16,Tm16_R,LC10a,LC10a_R
16010,39848,24545,LO(R),18,TmY21,TmY21_R,LC10a,LC10a_R
16011,39848,25296,LO(R),2,TmY21,TmY21_R,LC10a,LC10a_R
16012,39848,25472,LO(R),2,TmY21,TmY21_R,LC10a,LC10a_R
16013,39848,26373,LO(R),3,TmY21,TmY21_R,LC10a,LC10a_R
16014,39848,27709,LO(R),2,TmY21,TmY21_R,LC10a,LC10a_R
16015,39851,28599,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
16016,39851,34838,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
16017,39851,43910,AOTU(R),7,LC10d,LC10d_R,LC10a,LC10a_R
16018,39851,44299,AOTU(R),2,LC10d,LC10d_R,LC10a,LC10a_R
16019,39851,44299,Optic-unspecified(R),1,LC10d,LC10d_R,LC10a,LC10a_R
16020,39851,45300,AOTU(R),6,LC10d,LC10d_R,LC10a,LC10a_R
16021,39851,49773,AOTU(R),6,LC10d,LC10d_R,LC10a,LC10a_R
16022,39851,50564,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
16023,39851,54562,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
16024,39851,57894,AOTU(R),2,LC10d,LC10d_R,LC10a,LC10a_R
16025,39851,69463,SLP(R),2,LC10d,LC10d_R,LC10a,LC10a_R
16026,39851,70408,AOTU(R),1,LC10d,LC10d_R,LC10a,LC10a_R
16027,39853,44856,LO(R),1,Li19,Li19_R,LC10a,LC10a_R
16028,39900,25446,LO(R),4,LLPC3,LLPC3_R,LC10a,LC10a_R
16029,39900,25641,LO(R),1,LLPC3,LLPC3_R,LC10a,LC10a_R
16030,39900,27704,LO(R),2,LLPC3,LLPC3_R,LC10a,LC10a_R
16031,39902,21199,LO(R),6,Tm32,Tm32_R,LC10a,LC10a_R
16032,39902,21632,LO(R),4,Tm32,Tm32_R,LC10a,LC10a_R
16033,39902,21983,LO(R),4,Tm32,Tm32_R,LC10a,LC10a_R
16034,39902,22397,LO(R),1,Tm32,Tm32_R,LC10a,LC10a_R
16035,39902,22750,LO(R),3,Tm32,Tm32_R,LC10a,LC10a_R
16036,39902,22783,LO(R),3,Tm32,Tm32_R,LC10a,LC10a_R
16037,39902,23210,LO(R),2,Tm32,Tm32_R,LC10a,LC10a_R
16038,39902,23719,LO(R),6,Tm32,Tm32_R,LC10a,LC10a_R
16039,39902,23867,LO(R),11,Tm32,Tm32_R,LC10a,LC10a_R
16040,39902,25167,LO(R),1,Tm32,Tm32_R,LC10a,LC10a_R
16041,39902,26450,LO(R),7,Tm32,Tm32_R,LC10a,LC10a_R
16042,39902,29359,LO(R),7,Tm32,Tm32_R,LC10a,LC10a_R
16043,39908,21199,LO(R),1,Tm32,Tm32_R,LC10a,LC10a_R
16044,39908,21632,LO(R),1,Tm32,Tm32_R,LC10a,LC10a_R
16045,39908,21983,LO(R),3,Tm32,Tm32_R,LC10a,LC10a_R
16046,39908,22783,LO(R),3,Tm32,Tm32_R,LC10a,LC10a_R
16047,39908,22831,LO(R),1,Tm32,Tm32_R,LC10a,LC10a_R
16048,39908,22989,LO(R),1,Tm32,Tm32_R,LC10a,LC10a_R
16049,39908,23210,LO(R),5,Tm32,Tm32_R,LC10a,LC10a_R
16050,39908,23719,LO(R),4,Tm32,Tm32_R,LC10a,LC10a_R
16051,39908,23867,LO(R),15,Tm32,Tm32_R,LC10a,LC10a_R
16052,39908,24164,LO(R),2,Tm32,Tm32_R,LC10a,LC10a_R
16053,39908,24482,LO(R),2,Tm32,Tm32_R,LC10a,LC10a_R
16054,39908,24505,LO(R),7,Tm32,Tm32_R,LC10a,LC10a_R
16055,39908,24592,LO(R),1,Tm32,Tm32_R,LC10a,LC10a_R
16056,39908,26450,LO(R),7,Tm32,Tm32_R,LC10a,LC10a_R
16057,39908,28599,LO(R),10,Tm32,Tm32_R,LC10a,LC10a_R
16058,39908,29359,LO(R),4,Tm32,Tm32_R,LC10a,LC10a_R
16059,39908,42452,LO(R),3,Tm32,Tm32_R,LC10a,LC10a_R
16060,39937,44656,LO(R),3,Y3,Y3_R,LC10a,LC10a_R
16061,39937,46034,LO(R),2,Y3,Y3_R,LC10a,LC10a_R
16062,39942,25952,LO(R),2,Tm5b,Tm5b_R,LC10a,LC10a_R
16063,39942,31941,LO(R),1,Tm5b,Tm5b_R,LC10a,LC10a_R
16064,39942,35250,LO(R),1,Tm5b,Tm5b_R,LC10a,LC10a_R
16065,39946,21065,LO(R),7,Tm16,Tm16_R,LC10a,LC10a_R
16066,39946,22397,LO(R),8,Tm16,Tm16_R,LC10a,LC10a_R
16067,39946,22750,LO(R),2,Tm16,Tm16_R,LC10a,LC10a_R
16068,39950,27300,LO(R),2,TmY5a,TmY5a_R,LC10a,LC10a_R
16069,39953,22783,LO(R),2,TmY5a,TmY5a_R,LC10a,LC10a_R
16070,39972,26788,LO(R),1,Tlp11,Tlp11_R,LC10a,LC10a_R
16071,39972,31878,LO(R),2,Tlp11,Tlp11_R,LC10a,LC10a_R
16072,39975,23210,LO(R),3,Y14,Y14_R,LC10a,LC10a_R
16073,39975,23719,LO(R),1,Y14,Y14_R,LC10a,LC10a_R
16074,39975,23867,LO(R),2,Y14,Y14_R,LC10a,LC10a_R
16075,39975,24164,LO(R),1,Y14,Y14_R,LC10a,LC10a_R
16076,39975,24505,LO(R),4,Y14,Y14_R,LC10a,LC10a_R
16077,39983,22148,LO(R),1,TmY5a,TmY5a_R,LC10a,LC10a_R
16078,39990,27704,LO(R),1,Y14,Y14_R,LC10a,LC10a_R
16079,40002,23867,LO(R),2,Tlp12,Tlp12_R,LC10a,LC10a_R
16080,40003,21426,LO(R),9,TmY21,TmY21_R,LC10a,LC10a_R
16081,40003,23499,LO(R),4,TmY21,TmY21_R,LC10a,LC10a_R
16082,40003,23830,LO(R),11,TmY21,TmY21_R,LC10a,LC10a_R
16083,40003,23890,LO(R),7,TmY21,TmY21_R,LC10a,LC10a_R
16084,40003,24909,LO(R),2,TmY21,TmY21_R,LC10a,LC10a_R
16085,40003,25472,LO(R),2,TmY21,TmY21_R,LC10a,LC10a_R
16086,40017,21426,LO(R),4,Li25,Li25_R,LC10a,LC10a_R
16087,40017,23499,LO(R),1,Li25,Li25_R,LC10a,LC10a_R
16088,40017,26373,LO(R),1,Li25,Li25_R,LC10a,LC10a_R
16089,40035,32336,LO(R),1,Y3,Y3_R,LC10a,LC10a_R
16090,40035,38374,LO(R),1,Y3,Y3_R,LC10a,LC10a_R
16091,40036,23421,LO(R),2,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16092,40036,24208,AOTU(R),4,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16093,40036,25296,AOTU(R),3,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16094,40036,25952,AOTU(R),1,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16095,40036,26373,AOTU(R),5,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16096,40036,26560,AOTU(R),11,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16097,40036,26788,AOTU(R),1,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16098,40036,27709,AOTU(R),1,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16099,40036,28654,AOTU(R),6,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16100,40036,29979,AOTU(R),1,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16101,40036,31250,AOTU(R),4,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16102,40036,31634,AOTU(R),1,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16103,40036,31941,AOTU(R),1,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16104,40036,33177,AOTU(R),2,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16105,40036,35250,AOTU(R),3,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16106,40036,36421,AOTU(R),3,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16107,40036,47400,AOTU(R),1,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16108,40036,49244,AOTU(R),2,LC10c-1,LC10c-1_R,LC10a,LC10a_R
16109,40073,24492,LO(R),1,Y3,Y3_R,LC10a,LC10a_R
16110,40073,25202,LO(R),4,Y3,Y3_R,LC10a,LC10a_R
16111,40073,25446,LO(R),1,Y3,Y3_R,LC10a,LC10a_R
16112,40075,24492,LO(R),3,Tm24,Tm24_R,LC10a,LC10a_R
16113,40075,25446,LO(R),2,Tm24,Tm24_R,LC10a,LC10a_R
16114,40075,27704,LO(R),1,Tm24,Tm24_R,LC10a,LC10a_R
16115,40075,28390,LO(R),4,Tm24,Tm24_R,LC10a,LC10a_R
16116,40075,33048,LO(R),4,Tm24,Tm24_R,LC10a,LC10a_R
16117,40083,25641,LO(R),2,Tm24,Tm24_R,LC10a,LC10a_R
16118,40083,26811,LO(R),1,Tm24,Tm24_R,LC10a,LC10a_R
16119,40094,22505,LO(R),1,Tm16,Tm16_R,LC10a,LC10a_R
16120,40094,22831,LO(R),3,Tm16,Tm16_R,LC10a,LC10a_R
16121,40094,24592,LO(R),3,Tm16,Tm16_R,LC10a,LC10a_R
16122,40100,44856,LO(R),3,Y3,Y3_R,LC10a,LC10a_R
16123,40112,23463,LO(R),1,Tm12,Tm12_R,LC10a,LC10a_R
16124,40119,84470,Optic-unspecified(R),1,TmY9b,TmY9b_R,LC10a,LC10a_R
16125,40122,21632,LO(R),1,MeLo4,MeLo4_R,LC10a,LC10a_R
16126,40130,21632,LO(R),1,TmY5a,TmY5a_R,LC10a,LC10a_R
16127,40131,25296,LO(R),5,LC9,LC9_R,LC10a,LC10a_R
16128,40131,26373,LO(R),14,LC9,LC9_R,LC10a,LC10a_R
16129,40131,31878,LO(R),7,LC9,LC9_R,LC10a,LC10a_R
16130,40131,36421,LO(R),1,LC9,LC9_R,LC10a,LC10a_R
16131,40131,41240,LO(R),2,LC9,LC9_R,LC10a,LC10a_R
16132,40135,24505,LO(R),1,TmY4,TmY4_R,LC10a,LC10a_R
16133,40154,23677,LO(R),10,TmY21,TmY21_R,LC10a,LC10a_R
16134,40154,24505,LO(R),4,TmY21,TmY21_R,LC10a,LC10a_R
16135,40154,24592,LO(R),8,TmY21,TmY21_R,LC10a,LC10a_R
16136,40154,25088,LO(R),4,TmY21,TmY21_R,LC10a,LC10a_R
16137,40154,30499,LO(R),1,TmY21,TmY21_R,LC10a,LC10a_R
16138,40154,30993,LO(R),7,TmY21,TmY21_R,LC10a,LC10a_R
16139,40155,27709,LO(R),1,LC21,LC21_R,LC10a,LC10a_R
16140,40173,25711,LO(R),1,Y3,Y3_R,LC10a,LC10a_R
16141,40173,29186,LO(R),1,Y3,Y3_R,LC10a,LC10a_R
16142,40173,34838,LO(R),1,Y3,Y3_R,LC10a,LC10a_R
16143,40183,23463,LO(R),1,LC22,LC22_R,LC10a,LC10a_R
16144,40183,25202,LO(R),1,LC22,LC22_R,LC10a,LC10a_R
16145,40200,53572,LO(R),2,Y11,Y11_R,LC10a,LC10a_R
16146,40210,23686,LO(R),6,Y3,Y3_R,LC10a,LC10a_R
16147,40224,24208,LO(R),2,Tm16,Tm16_R,LC10a,LC10a_R
16148,40224,24854,LO(R),1,Tm16,Tm16_R,LC10a,LC10a_R
16149,40224,26560,LO(R),4,Tm16,Tm16_R,LC10a,LC10a_R
16150,40225,21065,LO(R),3,Li34a,Li34a_R,LC10a,LC10a_R
16151,40225,21199,LO(R),2,Li34a,Li34a_R,LC10a,LC10a_R
16152,40225,21238,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
16153,40225,21984,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
16154,40225,22397,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
16155,40225,23377,LO(R),3,Li34a,Li34a_R,LC10a,LC10a_R
16156,40225,23463,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
16157,40225,24283,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
16158,40225,24482,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
16159,40225,24784,LO(R),3,Li34a,Li34a_R,LC10a,LC10a_R
16160,40225,27334,LO(R),2,Li34a,Li34a_R,LC10a,LC10a_R
16161,40225,28259,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
16162,40225,28390,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
16163,40225,29092,LO(R),1,Li34a,Li34a_R,LC10a,LC10a_R
16164,40246,43910,LO(R),1,Y3,Y3_R,LC10a,LC10a_R
16165,40246,57894,LO(R),2,Y3,Y3_R,LC10a,LC10a_R
16166,40253,24035,LO(R),1,Tlp13,Tlp13_R,LC10a,LC10a_R
16167,40258,24071,LO(R),13,TmY21,TmY21_R,LC10a,LC10a_R
16168,40258,25198,LO(R),3,TmY21,TmY21_R,LC10a,LC10a_R
16169,40258,25711,LO(R),3,TmY21,TmY21_R,LC10a,LC10a_R
16170,40258,27579,LO(R),4,TmY21,TmY21_R,LC10a,LC10a_R
16171,40258,28823,LO(R),6,TmY21,TmY21_R,LC10a,LC10a_R
16172,40258,29186,LO(R),1,TmY21,TmY21_R,LC10a,LC10a_R
