,bodyId_pre,bodyId_post,roi,weight,type_pre,instance_pre,type_post,instance_post
5457,44856,39336,AOTU(R),1,LC10a,LC10a_R,AOTU030,AOTU030_R
5458,44856,43873,AOTU(R),4,LC10a,LC10a_R,AOTU059,AOTU059_R
5459,44856,71967,AOTU(R),15,LC10a,LC10a_R,AOTU001,AOTU001_R
5460,44856,87420,AOTU(R),3,LC10a,LC10a_R,AOTU008,AOTU008_R
5461,44856,97375,AOTU(R),3,LC10a,LC10a_R,AOTU004,AOTU004_R
5462,44856,108026,AOTU(R),6,LC10a,LC10a_R,AOTU004,AOTU004_R
5463,44856,141703,AOTU(R),9,LC10a,LC10a_R,AOTU001,AOTU001_R
5464,44856,519926,AOTU(R),1,LC10a,LC10a_R,AOTU025,AOTU025_R
5465,44856,523317,AOTU(R),4,LC10a,LC10a_R,AOTU041,AOTU041_R
5466,45300,10031,AOTU(R),22,LC10a,LC10a_R,AOTU041,AOTU041_R
5467,45300,10406,AOTU(R),2,LC10a,LC10a_R,AOTU012,AOTU012_R
5468,45300,11196,AOTU(R),1,LC10a,LC10a_R,AOTU103m,AOTU103m_R
5469,45300,12084,AOTU(R),5,LC10a,LC10a_R,AOTU063_b,AOTU063_b_R
5470,45300,15927,AOTU(R),28,LC10a,LC10a_R,AOTU014,AOTU014_R
5471,45300,16340,AOTU(R),18,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5472,45300,18720,AOTU(R),3,LC10a,LC10a_R,AOTU017,AOTU017_R
5473,45300,19961,AOTU(R),22,LC10a,LC10a_R,AOTU017,AOTU017_R
5474,45300,20205,AOTU(R),33,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
5475,45300,20784,AOTU(R),2,LC10a,LC10a_R,AOTU048,AOTU048_R
5476,45300,21271,AOTU(R),28,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
5477,45300,21375,AOTU(R),14,LC10a,LC10a_R,AOTU013,AOTU013_R
5478,45300,22434,AOTU(R),18,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5479,45300,24266,AOTU(R),1,LC10a,LC10a_R,AOTU050,AOTU050_R
5480,45300,25023,AOTU(R),1,LC10a,LC10a_R,AOTU008,AOTU008_R
5481,45300,26199,AOTU(R),3,LC10a,LC10a_R,AOTU002_c,AOTU002_c_R
5482,45300,26320,AOTU(R),2,LC10a,LC10a_R,AOTU008,AOTU008_R
5483,45300,27273,AOTU(R),8,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5484,45300,28227,AOTU(R),24,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5485,45300,34350,AOTU(R),19,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5486,45300,34350,CentralBrain-unspecified,3,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5487,45300,35228,AOTU(R),9,LC10a,LC10a_R,AOTU001,AOTU001_R
5488,45300,36409,AOTU(R),12,LC10a,LC10a_R,AOTU001,AOTU001_R
5489,45300,37829,AOTU(R),6,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5490,45300,71967,AOTU(R),3,LC10a,LC10a_R,AOTU001,AOTU001_R
5491,45300,151869,AOTU(R),3,LC10a,LC10a_R,AOTU053,AOTU053_R
5492,45300,523317,AOTU(R),17,LC10a,LC10a_R,AOTU041,AOTU041_R
5493,45300,555803,AOTU(R),1,LC10a,LC10a_R,AOTU024,AOTU024_R
5494,46034,10212,AOTU(R),7,LC10a,LC10a_R,AOTU042,AOTU042_L
5495,46034,10406,AOTU(R),2,LC10a,LC10a_R,AOTU012,AOTU012_R
5496,46034,10875,AOTU(R),15,LC10a,LC10a_R,AOTU042,AOTU042_L
5497,46034,12051,AOTU(R),2,LC10a,LC10a_R,AOTU101m,AOTU101m_R
5498,46034,12084,AOTU(R),2,LC10a,LC10a_R,AOTU063_b,AOTU063_b_R
5499,46034,14365,AOTU(R),29,LC10a,LC10a_R,AOTU005,AOTU005_R
5500,46034,14411,AOTU(R),2,LC10a,LC10a_R,AOTU009,AOTU009_R
5501,46034,17827,AOTU(R),1,LC10a,LC10a_R,AOTU052,AOTU052_R
5502,46034,18146,AOTU(R),2,LC10a,LC10a_R,AOTU026,AOTU026_R
5503,46034,20280,AOTU(R),33,LC10a,LC10a_R,AOTU006,AOTU006_R
5504,46034,21375,AOTU(R),5,LC10a,LC10a_R,AOTU013,AOTU013_R
5505,46034,28922,AOTU(R),1,LC10a,LC10a_R,AOTU008,AOTU008_R
5506,46034,34357,AOTU(R),2,LC10a,LC10a_R,AOTU008,AOTU008_R
5507,46034,35228,AOTU(R),12,LC10a,LC10a_R,AOTU001,AOTU001_R
5508,46034,39336,AOTU(R),1,LC10a,LC10a_R,AOTU030,AOTU030_R
5509,46034,43873,AOTU(R),6,LC10a,LC10a_R,AOTU059,AOTU059_R
5510,46034,54864,AOTU(R),2,LC10a,LC10a_R,AOTU058,AOTU058_R
5511,46034,71967,AOTU(R),18,LC10a,LC10a_R,AOTU001,AOTU001_R
5512,46034,87720,AOTU(R),2,LC10a,LC10a_R,AOTU004,AOTU004_R
5513,46034,141703,AOTU(R),16,LC10a,LC10a_R,AOTU001,AOTU001_R
5514,46034,519926,AOTU(R),3,LC10a,LC10a_R,AOTU025,AOTU025_R
5515,47400,10031,AOTU(R),3,LC10a,LC10a_R,AOTU041,AOTU041_R
5516,47400,10212,AOTU(R),7,LC10a,LC10a_R,AOTU042,AOTU042_L
5517,47400,10406,AOTU(R),14,LC10a,LC10a_R,AOTU012,AOTU012_R
5518,47400,10875,AOTU(R),12,LC10a,LC10a_R,AOTU042,AOTU042_L
5519,47400,14365,AOTU(R),2,LC10a,LC10a_R,AOTU005,AOTU005_R
5520,47400,15927,AOTU(R),4,LC10a,LC10a_R,AOTU014,AOTU014_R
5521,47400,20096,AOTU(R),2,LC10a,LC10a_R,AOTU036,AOTU036_R
5522,47400,20280,AOTU(R),28,LC10a,LC10a_R,AOTU006,AOTU006_R
5523,47400,29534,AOTU(R),1,LC10a,LC10a_R,AOTU008,AOTU008_R
5524,47400,34357,AOTU(R),2,LC10a,LC10a_R,AOTU008,AOTU008_R
5525,47400,35228,AOTU(R),10,LC10a,LC10a_R,AOTU001,AOTU001_R
5526,47400,39336,AOTU(R),5,LC10a,LC10a_R,AOTU030,AOTU030_R
5527,47400,54864,AOTU(R),1,LC10a,LC10a_R,AOTU058,AOTU058_R
5528,47400,71967,AOTU(R),9,LC10a,LC10a_R,AOTU001,AOTU001_R
5529,47400,87420,AOTU(R),6,LC10a,LC10a_R,AOTU008,AOTU008_R
5530,47400,108026,AOTU(R),2,LC10a,LC10a_R,AOTU004,AOTU004_R
5531,47400,141703,AOTU(R),8,LC10a,LC10a_R,AOTU001,AOTU001_R
5532,47400,519926,AOTU(R),5,LC10a,LC10a_R,AOTU025,AOTU025_R
5533,47400,523317,AOTU(R),5,LC10a,LC10a_R,AOTU041,AOTU041_R
5534,48716,10031,AOTU(R),1,LC10a,LC10a_R,AOTU041,AOTU041_R
5535,48716,10212,AOTU(R),9,LC10a,LC10a_R,AOTU042,AOTU042_L
5536,48716,10406,AOTU(R),1,LC10a,LC10a_R,AOTU012,AOTU012_R
5537,48716,10875,AOTU(R),9,LC10a,LC10a_R,AOTU042,AOTU042_L
5538,48716,14365,AOTU(R),7,LC10a,LC10a_R,AOTU005,AOTU005_R
5539,48716,14365,CentralBrain-unspecified,2,LC10a,LC10a_R,AOTU005,AOTU005_R
5540,48716,15927,AOTU(R),1,LC10a,LC10a_R,AOTU014,AOTU014_R
5541,48716,20280,AOTU(R),21,LC10a,LC10a_R,AOTU006,AOTU006_R
5542,48716,21375,AOTU(R),5,LC10a,LC10a_R,AOTU013,AOTU013_R
5543,48716,34357,AOTU(R),7,LC10a,LC10a_R,AOTU008,AOTU008_R
5544,48716,35228,AOTU(R),13,LC10a,LC10a_R,AOTU001,AOTU001_R
5545,48716,39336,AOTU(R),7,LC10a,LC10a_R,AOTU030,AOTU030_R
5546,48716,43873,AOTU(R),2,LC10a,LC10a_R,AOTU059,AOTU059_R
5547,48716,71967,AOTU(R),9,LC10a,LC10a_R,AOTU001,AOTU001_R
5548,48716,87420,AOTU(R),4,LC10a,LC10a_R,AOTU008,AOTU008_R
5549,48716,97375,AOTU(R),1,LC10a,LC10a_R,AOTU004,AOTU004_R
5550,48716,108026,AOTU(R),2,LC10a,LC10a_R,AOTU004,AOTU004_R
5551,48716,141703,AOTU(R),3,LC10a,LC10a_R,AOTU001,AOTU001_R
5552,49244,10031,AOTU(R),5,LC10a,LC10a_R,AOTU041,AOTU041_R
5553,49244,10212,AOTU(R),5,LC10a,LC10a_R,AOTU042,AOTU042_L
5554,49244,10406,AOTU(R),4,LC10a,LC10a_R,AOTU012,AOTU012_R
5555,49244,10875,AOTU(R),11,LC10a,LC10a_R,AOTU042,AOTU042_L
5556,49244,12051,AOTU(R),1,LC10a,LC10a_R,AOTU101m,AOTU101m_R
5557,49244,12792,AOTU(R),1,LC10a,LC10a_R,AOTU023,AOTU023_R
5558,49244,14365,AOTU(R),16,LC10a,LC10a_R,AOTU005,AOTU005_R
5559,49244,15927,AOTU(R),5,LC10a,LC10a_R,AOTU014,AOTU014_R
5560,49244,18146,AOTU(R),2,LC10a,LC10a_R,AOTU026,AOTU026_R
5561,49244,20280,AOTU(R),34,LC10a,LC10a_R,AOTU006,AOTU006_R
5562,49244,21375,AOTU(R),7,LC10a,LC10a_R,AOTU013,AOTU013_R
5563,49244,34357,AOTU(R),1,LC10a,LC10a_R,AOTU008,AOTU008_R
5564,49244,35228,AOTU(R),4,LC10a,LC10a_R,AOTU001,AOTU001_R
5565,49244,54864,AOTU(R),2,LC10a,LC10a_R,AOTU058,AOTU058_R
5566,49244,69478,AOTU(R),1,LC10a,LC10a_R,AOTU003,AOTU003_R
5567,49244,71967,AOTU(R),12,LC10a,LC10a_R,AOTU001,AOTU001_R
5568,49244,87420,AOTU(R),3,LC10a,LC10a_R,AOTU008,AOTU008_R
5569,49244,97375,AOTU(R),3,LC10a,LC10a_R,AOTU004,AOTU004_R
5570,49244,107894,AOTU(R),1,LC10a,LC10a_R,AOTU038,AOTU038_R
5571,49244,108026,AOTU(R),4,LC10a,LC10a_R,AOTU004,AOTU004_R
5572,49244,141703,AOTU(R),6,LC10a,LC10a_R,AOTU001,AOTU001_R
5573,49244,523317,AOTU(R),8,LC10a,LC10a_R,AOTU041,AOTU041_R
5574,49244,524268,AOTU(R),2,LC10a,LC10a_R,AOTU063_a,AOTU063_a_R
5575,49773,10031,AOTU(R),28,LC10a,LC10a_R,AOTU041,AOTU041_R
5576,49773,10031,SLP(R),4,LC10a,LC10a_R,AOTU041,AOTU041_R
5577,49773,10406,AOTU(R),13,LC10a,LC10a_R,AOTU012,AOTU012_R
5578,49773,11787,AOTU(R),1,LC10a,LC10a_R,AOTU033,AOTU033_R
5579,49773,12084,AOTU(R),2,LC10a,LC10a_R,AOTU063_b,AOTU063_b_R
5580,49773,15927,AOTU(R),44,LC10a,LC10a_R,AOTU014,AOTU014_R
5581,49773,15927,SLP(R),2,LC10a,LC10a_R,AOTU014,AOTU014_R
5582,49773,16340,AOTU(R),6,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5583,49773,18720,AOTU(R),3,LC10a,LC10a_R,AOTU017,AOTU017_R
5584,49773,19961,AOTU(R),25,LC10a,LC10a_R,AOTU017,AOTU017_R
5585,49773,19961,SLP(R),1,LC10a,LC10a_R,AOTU017,AOTU017_R
5586,49773,20205,AOTU(R),20,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
5587,49773,21271,AOTU(R),13,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
5588,49773,21375,AOTU(R),2,LC10a,LC10a_R,AOTU013,AOTU013_R
5589,49773,22434,AOTU(R),17,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5590,49773,25023,AOTU(R),1,LC10a,LC10a_R,AOTU008,AOTU008_R
5591,49773,26199,AOTU(R),4,LC10a,LC10a_R,AOTU002_c,AOTU002_c_R
5592,49773,26320,AOTU(R),3,LC10a,LC10a_R,AOTU008,AOTU008_R
5593,49773,27273,AOTU(R),8,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5594,49773,28227,AOTU(R),20,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5595,49773,34350,AOTU(R),16,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5596,49773,34350,SLP(R),1,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5597,49773,35228,AOTU(R),4,LC10a,LC10a_R,AOTU001,AOTU001_R
5598,49773,36409,AOTU(R),7,LC10a,LC10a_R,AOTU001,AOTU001_R
5599,49773,37623,AOTU(R),1,LC10a,LC10a_R,AOTU054,AOTU054_R
5600,49773,523317,AOTU(R),40,LC10a,LC10a_R,AOTU041,AOTU041_R
5601,50564,10031,AOTU(R),24,LC10a,LC10a_R,AOTU041,AOTU041_R
5602,50564,10406,AOTU(R),1,LC10a,LC10a_R,AOTU012,AOTU012_R
5603,50564,12084,AOTU(R),5,LC10a,LC10a_R,AOTU063_b,AOTU063_b_R
5604,50564,15606,AOTU(R),1,LC10a,LC10a_R,AOTU050,AOTU050_R
5605,50564,15927,AOTU(R),5,LC10a,LC10a_R,AOTU014,AOTU014_R
5606,50564,16340,AOTU(R),27,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5607,50564,18720,AOTU(R),3,LC10a,LC10a_R,AOTU017,AOTU017_R
5608,50564,19961,AOTU(R),24,LC10a,LC10a_R,AOTU017,AOTU017_R
5609,50564,20205,AOTU(R),19,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
5610,50564,21271,AOTU(R),9,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
5611,50564,21375,AOTU(R),4,LC10a,LC10a_R,AOTU013,AOTU013_R
5612,50564,22434,AOTU(R),11,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5613,50564,26199,AOTU(R),1,LC10a,LC10a_R,AOTU002_c,AOTU002_c_R
5614,50564,27273,AOTU(R),19,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5615,50564,28227,AOTU(R),26,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5616,50564,34350,AOTU(R),18,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5617,50564,34350,CentralBrain-unspecified,2,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5618,50564,35228,AOTU(R),12,LC10a,LC10a_R,AOTU001,AOTU001_R
5619,50564,36409,AOTU(R),5,LC10a,LC10a_R,AOTU001,AOTU001_R
5620,50564,37623,AOTU(R),2,LC10a,LC10a_R,AOTU054,AOTU054_R
5621,50564,37829,AOTU(R),12,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5622,50564,151869,AOTU(R),7,LC10a,LC10a_R,AOTU053,AOTU053_R
5623,50564,523317,AOTU(R),14,LC10a,LC10a_R,AOTU041,AOTU041_R
5624,51397,10031,AOTU(R),3,LC10a,LC10a_R,AOTU041,AOTU041_R
5625,51397,10212,AOTU(R),8,LC10a,LC10a_R,AOTU042,AOTU042_L
5626,51397,10406,AOTU(R),10,LC10a,LC10a_R,AOTU012,AOTU012_R
5627,51397,10875,AOTU(R),14,LC10a,LC10a_R,AOTU042,AOTU042_L
5628,51397,12051,AOTU(R),1,LC10a,LC10a_R,AOTU101m,AOTU101m_R
5629,51397,14365,AOTU(R),10,LC10a,LC10a_R,AOTU005,AOTU005_R
5630,51397,15927,AOTU(R),3,LC10a,LC10a_R,AOTU014,AOTU014_R
5631,51397,18146,AOTU(R),1,LC10a,LC10a_R,AOTU026,AOTU026_R
5632,51397,20280,AOTU(R),27,LC10a,LC10a_R,AOTU006,AOTU006_R
5633,51397,21375,AOTU(R),6,LC10a,LC10a_R,AOTU013,AOTU013_R
5634,51397,34357,AOTU(R),2,LC10a,LC10a_R,AOTU008,AOTU008_R
5635,51397,35228,AOTU(R),11,LC10a,LC10a_R,AOTU001,AOTU001_R
5636,51397,36409,AOTU(R),1,LC10a,LC10a_R,AOTU001,AOTU001_R
5637,51397,39336,AOTU(R),6,LC10a,LC10a_R,AOTU030,AOTU030_R
5638,51397,71967,AOTU(R),3,LC10a,LC10a_R,AOTU001,AOTU001_R
5639,51397,97375,AOTU(R),1,LC10a,LC10a_R,AOTU004,AOTU004_R
5640,51397,108026,AOTU(R),3,LC10a,LC10a_R,AOTU004,AOTU004_R
5641,51397,141703,AOTU(R),14,LC10a,LC10a_R,AOTU001,AOTU001_R
5642,51397,519926,AOTU(R),11,LC10a,LC10a_R,AOTU025,AOTU025_R
5643,51397,523317,AOTU(R),1,LC10a,LC10a_R,AOTU041,AOTU041_R
5644,52329,10005,AOTU(R),1,LC10a,LC10a_R,AOTU019,AOTU019_R
5645,52329,10031,AOTU(R),14,LC10a,LC10a_R,AOTU041,AOTU041_R
5646,52329,12084,AOTU(R),13,LC10a,LC10a_R,AOTU063_b,AOTU063_b_R
5647,52329,15606,AOTU(R),1,LC10a,LC10a_R,AOTU050,AOTU050_R
5648,52329,15927,AOTU(R),4,LC10a,LC10a_R,AOTU014,AOTU014_R
5649,52329,16340,AOTU(R),20,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5650,52329,18720,AOTU(R),1,LC10a,LC10a_R,AOTU017,AOTU017_R
5651,52329,19961,AOTU(R),14,LC10a,LC10a_R,AOTU017,AOTU017_R
5652,52329,20205,AOTU(R),19,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
5653,52329,21271,AOTU(R),24,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
5654,52329,21375,AOTU(R),2,LC10a,LC10a_R,AOTU013,AOTU013_R
5655,52329,22434,AOTU(R),11,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5656,52329,27273,AOTU(R),15,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5657,52329,28227,AOTU(R),27,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5658,52329,28227,CentralBrain-unspecified,1,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5659,52329,34350,AOTU(R),22,LC10a,LC10a_R,AOTU002_a,AOTU002_a_R
5660,52329,35228,AOTU(R),6,LC10a,LC10a_R,AOTU001,AOTU001_R
5661,52329,36409,AOTU(R),10,LC10a,LC10a_R,AOTU001,AOTU001_R
5662,52329,37829,AOTU(R),9,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5663,52329,71967,AOTU(R),1,LC10a,LC10a_R,AOTU001,AOTU001_R
5664,52329,151869,AOTU(R),9,LC10a,LC10a_R,AOTU053,AOTU053_R
5665,52329,523317,AOTU(R),6,LC10a,LC10a_R,AOTU041,AOTU041_R
5666,52329,524268,AOTU(R),5,LC10a,LC10a_R,AOTU063_a,AOTU063_a_R
5667,52783,10031,AOTU(R),1,LC10a,LC10a_R,AOTU041,AOTU041_R
5668,52783,10212,AOTU(R),6,LC10a,LC10a_R,AOTU042,AOTU042_L
5669,52783,10875,AOTU(R),4,LC10a,LC10a_R,AOTU042,AOTU042_L
5670,52783,12051,AOTU(R),1,LC10a,LC10a_R,AOTU101m,AOTU101m_R
5671,52783,12792,AOTU(R),5,LC10a,LC10a_R,AOTU023,AOTU023_R
5672,52783,14365,AOTU(R),25,LC10a,LC10a_R,AOTU005,AOTU005_R
5673,52783,14365,CentralBrain-unspecified,2,LC10a,LC10a_R,AOTU005,AOTU005_R
5674,52783,17827,AOTU(R),2,LC10a,LC10a_R,AOTU052,AOTU052_R
5675,52783,20280,AOTU(R),4,LC10a,LC10a_R,AOTU006,AOTU006_R
5676,52783,21375,AOTU(R),2,LC10a,LC10a_R,AOTU013,AOTU013_R
5677,52783,27273,AOTU(R),1,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5678,52783,34357,AOTU(R),1,LC10a,LC10a_R,AOTU008,AOTU008_R
5679,52783,35228,AOTU(R),3,LC10a,LC10a_R,AOTU001,AOTU001_R
5680,52783,36409,AOTU(R),2,LC10a,LC10a_R,AOTU001,AOTU001_R
5681,52783,37829,AOTU(R),2,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5682,52783,39336,AOTU(R),2,LC10a,LC10a_R,AOTU030,AOTU030_R
5683,52783,43873,AOTU(R),5,LC10a,LC10a_R,AOTU059,AOTU059_R
5684,52783,71967,AOTU(R),8,LC10a,LC10a_R,AOTU001,AOTU001_R
5685,52783,97375,AOTU(R),4,LC10a,LC10a_R,AOTU004,AOTU004_R
5686,52783,141703,AOTU(R),12,LC10a,LC10a_R,AOTU001,AOTU001_R
5687,52783,524268,AOTU(R),3,LC10a,LC10a_R,AOTU063_a,AOTU063_a_R
5688,53572,10005,SIP(R),8,LC10a,LC10a_R,AOTU019,AOTU019_R
5689,53572,10005,AOTU(R),1,LC10a,LC10a_R,AOTU019,AOTU019_R
5690,53572,10212,AOTU(R),2,LC10a,LC10a_R,AOTU042,AOTU042_L
5691,53572,10410,AOTU(R),1,LC10a,LC10a_R,AOTU035,AOTU035_R
5692,53572,10526,AOTU(R),8,LC10a,LC10a_R,AOTU035,AOTU035_L
5693,53572,10875,AOTU(R),4,LC10a,LC10a_R,AOTU042,AOTU042_L
5694,53572,12051,AOTU(R),5,LC10a,LC10a_R,AOTU101m,AOTU101m_R
5695,53572,12084,AOTU(R),3,LC10a,LC10a_R,AOTU063_b,AOTU063_b_R
5696,53572,12792,AOTU(R),56,LC10a,LC10a_R,AOTU023,AOTU023_R
5697,53572,14365,AOTU(R),15,LC10a,LC10a_R,AOTU005,AOTU005_R
5698,53572,14365,SIP(R),5,LC10a,LC10a_R,AOTU005,AOTU005_R
5699,53572,15712,SIP(R),1,LC10a,LC10a_R,AOTU103m,AOTU103m_R
5700,53572,16340,AOTU(R),2,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5701,53572,17436,AOTU(R),1,LC10a,LC10a_R,AOTU015,AOTU015_R
5702,53572,17461,AOTU(R),1,LC10a,LC10a_R,AOTU015,AOTU015_R
5703,53572,17827,AOTU(R),8,LC10a,LC10a_R,AOTU052,AOTU052_R
5704,53572,17994,SIP(R),2,LC10a,LC10a_R,AOTU029,AOTU029_R
5705,53572,18864,AOTU(R),11,LC10a,LC10a_R,AOTU028,AOTU028_R
5706,53572,18864,SIP(R),3,LC10a,LC10a_R,AOTU028,AOTU028_R
5707,53572,20280,AOTU(R),2,LC10a,LC10a_R,AOTU006,AOTU006_R
5708,53572,20747,SIP(R),5,LC10a,LC10a_R,AOTU043,AOTU043_R
5709,53572,20747,AOTU(R),1,LC10a,LC10a_R,AOTU043,AOTU043_R
5710,53572,22315,AOTU(R),1,LC10a,LC10a_R,AOTU008,AOTU008_R
5711,53572,25860,AOTU(R),4,LC10a,LC10a_R,AOTU059,25860(AOTU)_R
5712,53572,28671,SIP(R),2,LC10a,LC10a_R,AOTU022,AOTU022_R
5713,53572,29534,AOTU(R),4,LC10a,LC10a_R,AOTU008,AOTU008_R
5714,53572,35228,AOTU(R),27,LC10a,LC10a_R,AOTU001,AOTU001_R
5715,53572,36409,AOTU(R),13,LC10a,LC10a_R,AOTU001,AOTU001_R
5716,53572,37829,AOTU(R),6,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5717,53572,39336,AOTU(R),1,LC10a,LC10a_R,AOTU030,AOTU030_R
5718,53572,41631,AOTU(R),1,LC10a,LC10a_R,AOTU007_a,AOTU007_a_R
5719,53572,43873,AOTU(R),1,LC10a,LC10a_R,AOTU059,AOTU059_R
5720,53572,46817,AOTU(R),2,LC10a,LC10a_R,AOTU061,AOTU061_R
5721,53572,49686,AOTU(R),1,LC10a,LC10a_R,AOTU060,AOTU060_R
5722,53572,71967,AOTU(R),21,LC10a,LC10a_R,AOTU001,AOTU001_R
5723,53572,87708,AOTU(R),3,LC10a,LC10a_R,AOTU003,AOTU003_R
5724,53572,122713,AOTU(R),1,LC10a,LC10a_R,AOTU018,AOTU018_R
5725,53572,141703,AOTU(R),11,LC10a,LC10a_R,AOTU001,AOTU001_R
5726,53572,519926,AOTU(R),3,LC10a,LC10a_R,AOTU025,AOTU025_R
5727,53572,519926,SIP(R),2,LC10a,LC10a_R,AOTU025,AOTU025_R
5728,53572,521594,AOTU(R),3,LC10a,LC10a_R,AOTU050,AOTU050_R
5729,53572,523317,SIP(R),1,LC10a,LC10a_R,AOTU041,AOTU041_R
5730,53572,524268,AOTU(R),50,LC10a,LC10a_R,AOTU063_a,AOTU063_a_R
5731,53572,524268,SIP(R),2,LC10a,LC10a_R,AOTU063_a,AOTU063_a_R
5732,53572,555277,AOTU(R),1,LC10a,LC10a_R,AOTU008,AOTU008_R
5733,54421,10148,AOTU(R),1,LC10a,LC10a_R,AOTU041,AOTU041_L
5734,54421,10212,AOTU(R),3,LC10a,LC10a_R,AOTU042,AOTU042_L
5735,54421,10410,AOTU(R),2,LC10a,LC10a_R,AOTU035,AOTU035_R
5736,54421,10526,AOTU(R),5,LC10a,LC10a_R,AOTU035,AOTU035_L
5737,54421,10875,AOTU(R),6,LC10a,LC10a_R,AOTU042,AOTU042_L
5738,54421,12084,AOTU(R),2,LC10a,LC10a_R,AOTU063_b,AOTU063_b_R
5739,54421,12792,AOTU(R),26,LC10a,LC10a_R,AOTU023,AOTU023_R
5740,54421,14365,AOTU(R),23,LC10a,LC10a_R,AOTU005,AOTU005_R
5741,54421,17827,AOTU(R),3,LC10a,LC10a_R,AOTU052,AOTU052_R
5742,54421,18146,AOTU(R),1,LC10a,LC10a_R,AOTU026,AOTU026_R
5743,54421,18864,AOTU(R),8,LC10a,LC10a_R,AOTU028,AOTU028_R
5744,54421,20280,AOTU(R),16,LC10a,LC10a_R,AOTU006,AOTU006_R
5745,54421,21375,AOTU(R),6,LC10a,LC10a_R,AOTU013,AOTU013_R
5746,54421,28922,AOTU(R),5,LC10a,LC10a_R,AOTU008,AOTU008_R
5747,54421,34357,AOTU(R),3,LC10a,LC10a_R,AOTU008,AOTU008_R
5748,54421,35228,AOTU(R),16,LC10a,LC10a_R,AOTU001,AOTU001_R
5749,54421,36409,AOTU(R),6,LC10a,LC10a_R,AOTU001,AOTU001_R
5750,54421,37829,AOTU(R),13,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5751,54421,39336,AOTU(R),1,LC10a,LC10a_R,AOTU030,AOTU030_R
5752,54421,42283,AOTU(R),3,LC10a,LC10a_R,AOTU061,AOTU061_R
5753,54421,43873,AOTU(R),7,LC10a,LC10a_R,AOTU059,AOTU059_R
5754,54421,71967,AOTU(R),19,LC10a,LC10a_R,AOTU001,AOTU001_R
5755,54421,97375,AOTU(R),2,LC10a,LC10a_R,AOTU004,AOTU004_R
5756,54421,108026,AOTU(R),6,LC10a,LC10a_R,AOTU004,AOTU004_R
5757,54421,141703,AOTU(R),3,LC10a,LC10a_R,AOTU001,AOTU001_R
5758,54421,524268,AOTU(R),38,LC10a,LC10a_R,AOTU063_a,AOTU063_a_R
5759,54562,10005,AOTU(R),1,LC10a,LC10a_R,AOTU019,AOTU019_R
5760,54562,10031,AOTU(R),14,LC10a,LC10a_R,AOTU041,AOTU041_R
5761,54562,12084,AOTU(R),8,LC10a,LC10a_R,AOTU063_b,AOTU063_b_R
5762,54562,15606,AOTU(R),4,LC10a,LC10a_R,AOTU050,AOTU050_R
5763,54562,15927,AOTU(R),2,LC10a,LC10a_R,AOTU014,AOTU014_R
5764,54562,16340,AOTU(R),15,LC10a,LC10a_R,AOTU059,14368(AOTU)_R
5765,54562,19961,AOTU(R),17,LC10a,LC10a_R,AOTU017,AOTU017_R
5766,54562,20205,AOTU(R),18,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
5767,54562,21271,AOTU(R),19,LC10a,LC10a_R,AOTU016_b,AOTU016_b_R
